YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2016,54,0,25804,Bubba Watson,20.0,75,15
2016,54,0,34265,Will Wilcox,20.0,75,15
2016,59,0,24140,Sean O'Hair,19.74,152,30
2016,60,0,28089,Jason Day,19.72,71,14
2016,61,0,26951,Johnson Wagner,19.69,127,25
2016,62,0,32150,Michael Thompson,19.59,97,19
2016,63,0,26758,David Hearn,19.48,154,30
2016,64,0,29479,Scott Brown,19.47,113,22
2016,65,0,26476,Chez Reavie,19.38,129,25
2016,66,0,36699,Patrick Rodgers,19.3,114,22
2016,67,0,27895,Jonas Blixt,19.23,104,20
2016,67,0,34261,Scott Langley,19.23,78,15
2016,69,0,26596,Ryan Moore,19.19,99,19
2016,70,0,27064,Jhonattan Vegas,19.12,136,26
2016,71,0,33448,Justin Thomas,19.01,121,23
2016,72,0,25349,Tim Wilkinson,18.99,79,15
2016,73,0,25720,Chad Collins,18.95,95,18
2016,74,0,26300,Matt Jones,18.89,90,17
2016,74,0,26329,Louis Oosthuizen,18.89,90,17
2016,76,0,29745,Tyler Aldridge,18.87,106,20
2016,76,0,33419,Cameron Tringale,18.87,106,20
2016,78,0,33122,Russell Knox,18.8,117,22
2016,79,0,33204,Shane Lowry,18.75,64,12
2016,80,0,29222,Billy Hurley III,18.68,91,17
2016,80,0,29223,Sam Saunders,18.68,91,17
2016,82,0,12510,Chad Campbell,18.52,135,25
2016,83,0,24358,Robert Garrigus,18.45,103,19
2016,84,0,20645,John Senden,18.38,136,25
2016,85,0,32448,James Hahn,18.37,98,18
2016,86,0,34262,Jon Curran,18.33,120,22
2016,87,0,1810,Phil Mickelson,18.28,93,17
2016,88,0,29478,Kevin Kisner,18.26,115,21
2016,89,0,27770,Camilo Villegas,18.18,88,16
2016,89,0,21878,Mark Wilson,18.18,77,14
2016,91,0,29268,Bronson Burgoon,17.98,89,16
2016,92,0,21209,Sergio Garcia,17.86,56,10
2016,93,0,27436,Graham DeLaet,17.78,90,16
2016,94,0,26851,Marc Leishman,17.76,107,19
2016,95,0,22046,Geoff Ogilvy,17.72,79,14
2016,96,0,34360,Patrick Reed,17.7,113,20
2016,97,0,46440,Smylie Kaufman,17.59,108,19
2016,98,0,37189,Harold Varner III,17.56,131,23
2016,99,0,24912,Will MacKenzie,17.54,114,20
2016,99,0,25632,Jimmy Walker,17.54,114,20
2016,101,0,28092,D.H. Lee,17.5,80,14
2016,102,0,25240,D.A. Points,17.39,69,12
2016,103,0,20691,Greg Owen,17.36,121,21
2016,104,0,27747,Hiroshi Iwata,17.35,98,17
2016,105,0,35300,Andrew Loupe,17.31,104,18
2016,106,0,25198,Francesco Molinari,17.28,81,14
2016,107,0,27129,Luke List,17.2,93,16
2016,108,0,30711,Colt Knost,17.12,111,19
2016,109,0,29720,Andres Gonzales,16.96,112,19
2016,110,0,10885,Robert Allenby,16.95,59,10
2016,110,0,31416,Derek Fathauer,16.95,118,20
2016,110,0,26289,Boo Weekley,16.95,118,20
2016,113,0,25396,Kevin Na,16.94,124,21
2016,114,0,22371,Aaron Baddeley,16.81,113,19
2016,114,0,25493,Nick Taylor,16.81,119,20
2016,116,0,29725,Tony Finau,16.8,125,21
2016,117,0,24494,Erik Compton,16.67,66,11
2016,117,0,34409,David Lingmerth,16.67,108,18
2016,119,0,32640,Troy Merritt,16.48,91,15
2016,119,0,31560,Brian Stuard,16.48,91,15
2016,121,0,32618,Rhein Gibson,16.44,73,12
2016,122,0,25900,Lucas Glover,16.41,128,21
2016,123,0,32366,Kevin Chappell,16.38,116,19
2016,124,0,23541,Ben Crane,16.35,104,17
2016,125,0,35732,Wes Roach,16.33,49,8
2016,126,0,32102,Rickie Fowler,16.22,111,18
2016,127,0,24357,K.J. Choi,16.19,105,17
2016,128,0,20848,Ángel Cabrera,16.09,87,14
2016,129,0,20766,Padraig Harrington,16.07,56,9
2016,129,0,37455,Si Woo Kim,16.07,168,27
2016,131,0,25686,Jason Dufner,16.0,150,24
2016,132,0,34431,Robert Streb,15.97,119,19
2016,133,0,37454,Whee Kim,15.89,107,17
2016,134,0,24502,Adam Scott,15.84,101,16
2016,135,0,36801,Mark Hubbard,15.79,133,21
2016,136,0,21961,Charles Howell III,15.6,109,17
2016,137,0,24490,George McNeill,15.58,77,12
2016,138,0,6567,Vijay Singh,15.53,103,16
2016,139,0,31420,Anirban Lahiri,15.48,84,13
2016,140,0,29461,Jamie Lovemark,15.45,123,19
2016,141,0,33141,Keegan Bradley,15.38,117,18
2016,141,0,21731,Freddie Jacobson,15.38,117,18
2016,143,0,29518,Brendan Steele,15.18,112,17
2016,144,0,30944,Jason Kokrak,15.08,126,19
2016,145,0,28475,Jeff Overton,15.0,80,12
2016,146,0,25572,Graeme McDowell,14.93,67,10
2016,146,0,32876,Martin Piller,14.93,67,10
2016,148,0,30110,Kyle Stanley,14.81,135,20
2016,149,0,20157,Retief Goosen,14.75,61,9
2016,149,0,34098,Russell Henley,14.75,122,18
2016,149,0,35891,Cameron Smith,14.75,61,9
2016,152,0,23983,Luke Donald,14.68,109,16
2016,153,0,27974,Sung Kang,14.55,110,16
2016,154,0,10809,Jim Furyk,14.47,76,11
2016,155,0,20472,Alex Cejka,14.44,90,13
2016,155,0,29420,Billy Horschel,14.44,90,13
2016,157,0,29221,Webb Simpson,14.43,97,14
2016,158,0,20572,Rod Pampling,14.29,56,8
2016,159,0,31557,Jim Herman,14.15,106,15
2016,160,0,28114,Dawie van der Walt,14.14,99,14
2016,161,0,29476,Kyle Reifers,13.91,151,21
2016,162,0,10213,Dicky Pride,13.79,58,8
2016,163,0,39975,Michael Kim,13.76,109,15
2016,164,0,32200,Roberto Castro,13.71,124,17
2016,164,0,31646,Emiliano Grillo,13.71,124,17
2016,166,0,30692,Scott Stallings,13.49,126,17
2016,167,0,28158,Steve Marino,13.41,82,11
2016,168,0,20229,Stewart Cink,13.33,90,12
2016,169,0,23320,Ryan Palmer,13.28,128,17
2016,170,0,23638,Brendon de Jonge,12.79,86,11
2016,171,0,29974,Branden Grace,12.07,58,7
2016,172,0,24461,Thomas Aiken,12.05,83,10
2016,173,0,34174,John Huh,11.85,135,16
2016,174,0,37273,Derek Ernst,11.39,79,9
2016,175,0,23325,Vaughn Taylor,11.38,123,14
2016,176,0,31323,Gary Woodland,11.21,116,13
2016,177,0,25274,Steven Bowditch,10.94,64,7
2016,178,0,45526,Abraham Ancer,10.77,65,7
2016,179,0,28132,Tyrone Van Aswegen,10.43,115,12
2016,180,0,27214,Kevin Streelman,10.38,106,11
2016,181,0,20098,Stuart Appleby,9.88,81,8
2016,182,0,29485,Brett Stegmaier,9.8,102,10
2016,183,0,8075,Jerry Kelly,9.68,93,9
2016,184,0,33418,Shawn Stefani,9.57,115,11
2016,185,0,23621,Rory Sabbatini,9.26,54,5
2015,1,0,34046,Jordan Spieth,28.46,123,35
2015,2,0,24781,Hunter Mahan,27.16,81,22
2015,3,0,22405,Justin Rose,27.03,74,20
2015,4,0,34265,Will Wilcox,26.76,71,19
2015,5,0,25632,Jimmy Walker,26.67,105,28
2015,6,0,24494,Erik Compton,24.75,101,25
2015,7,0,21528,Henrik Stenson,24.64,69,17
2015,8,0,32102,Rickie Fowler,24.47,94,23
2015,9,0,27770,Camilo Villegas,24.11,112,27
2015,10,0,24502,Adam Scott,23.33,60,14
2015,11,0,2206,David Toms,23.3,103,24
2015,12,0,24357,K.J. Choi,23.16,95,22
2015,13,0,30711,Colt Knost,23.13,134,31
2015,14,0,20766,Padraig Harrington,23.08,65,15
2015,15,0,35451,Scott Pinckney,23.02,126,29
2015,15,0,31560,Brian Stuard,23.02,126,29
2015,17,0,34431,Robert Streb,22.98,161,37
2015,18,0,33418,Shawn Stefani,22.97,148,34
2015,19,0,32366,Kevin Chappell,22.95,122,28
2015,20,0,40058,Zac Blair,22.79,136,31
2015,21,0,29476,Kyle Reifers,22.76,123,28
2015,22,0,34098,Russell Henley,22.66,128,29
2015,23,0,22892,Jason Gore,22.52,111,25
2015,24,0,29720,Andres Gonzales,22.4,125,28
2015,25,0,37454,Whee Kim,22.39,67,15
2015,26,0,26758,David Hearn,22.38,143,32
2015,26,0,23800,Bryce Molder,22.38,143,32
2015,28,0,34256,Andrew Putnam,22.37,76,17
2015,29,0,28679,Fabián Gómez,22.32,112,25
2015,30,0,24490,George McNeill,22.15,149,33
2015,31,0,33461,Morgan Hoffmann,22.09,86,19
2015,32,0,25892,Steve Wheatcroft,22.05,127,28
2015,33,0,34360,Patrick Reed,22.02,109,24
2015,34,0,30926,Chris Kirk,21.95,82,18
2015,34,0,10860,Justin Leonard,21.95,82,18
2015,36,0,20229,Stewart Cink,21.9,105,23
2015,36,0,34264,Hudson Swafford,21.9,137,30
2015,38,0,25396,Kevin Na,21.82,110,24
2015,39,0,29222,Billy Hurley III,21.7,106,23
2015,40,0,26300,Matt Jones,21.57,102,22
2015,41,0,25804,Bubba Watson,21.51,93,20
2015,42,0,27064,Jhonattan Vegas,21.5,107,23
2015,43,0,29479,Scott Brown,21.49,121,26
2015,44,0,29425,Andrew Svoboda,21.21,99,21
2015,45,0,29420,Billy Horschel,21.19,118,25
2015,46,0,36699,Patrick Rodgers,21.18,85,18
2015,47,0,23638,Brendon de Jonge,21.09,128,27
2015,48,0,27141,J.B. Holmes,21.05,95,20
2015,48,0,30692,Scott Stallings,21.05,76,16
2015,50,0,25345,Carl Pettersson,20.92,153,32
2015,51,0,20848,Ángel Cabrera,20.83,72,15
2015,52,0,35545,Blayne Barber,20.79,101,21
2015,53,0,6522,Ernie Els,20.75,53,11
2015,54,0,24024,Zach Johnson,20.47,127,26
2015,55,0,26289,Boo Weekley,20.43,93,19
2015,56,0,33419,Cameron Tringale,20.33,123,25
2015,57,0,23548,Bill Lunde,20.29,69,14
2015,58,0,32150,Michael Thompson,20.19,104,21
2015,59,0,21753,Brian Davis,20.17,119,24
2015,60,0,24925,Jonathan Byrd,20.0,80,16
2015,60,0,30925,Dustin Johnson,20.0,95,19
2015,60,0,31202,William McGirt,20.0,170,34
2015,60,0,26596,Ryan Moore,20.0,105,21
2015,60,0,23320,Ryan Palmer,20.0,90,18
2015,60,0,26331,Charl Schwartzel,20.0,60,12
2015,66,0,34261,Scott Langley,19.85,131,26
2015,67,0,27936,Martin Laird,19.82,111,22
2015,68,0,23541,Ben Crane,19.77,86,17
2015,68,0,25198,Francesco Molinari,19.77,86,17
2015,70,0,30736,Oscar Fraustro,19.7,66,13
2015,71,0,34099,Harris English,19.63,163,32
2015,72,0,20593,Greg Chalmers,19.61,51,10
2015,73,0,33399,Adam Hadwin,19.58,143,28
2015,74,0,28307,Matt Every,19.51,82,16
2015,75,0,32839,Hideki Matsuyama,19.47,113,22
2015,76,0,23623,Bo Van Pelt,19.44,108,21
2015,77,0,29518,Brendan Steele,19.38,129,25
2015,78,0,23621,Rory Sabbatini,19.3,114,22
2015,79,0,20472,Alex Cejka,19.2,125,24
2015,79,0,27214,Kevin Streelman,19.2,125,24
2015,81,0,33413,Ben Martin,19.18,146,28
2015,82,0,23983,Luke Donald,19.1,89,17
2015,83,0,27649,Brandt Snedeker,19.09,110,21
2015,84,0,24507,Jason Bohn,18.88,143,27
2015,85,0,32640,Troy Merritt,18.7,123,23
2015,86,0,34262,Jon Curran,18.69,107,20
2015,87,0,25686,Jason Dufner,18.42,76,14
2015,87,0,35539,Luke Guthrie,18.42,114,21
2015,89,0,21209,Sergio Garcia,18.37,49,9
2015,90,0,29221,Webb Simpson,18.27,104,19
2015,91,0,22371,Aaron Baddeley,18.18,110,20
2015,91,0,1810,Phil Mickelson,18.18,88,16
2015,91,0,22056,Cameron Percy,18.18,99,18
2015,94,0,12510,Chad Campbell,18.07,166,30
2015,95,0,34563,Chesson Hadley,18.05,133,24
2015,96,0,24924,Bill Haas,18.03,122,22
2015,96,0,28132,Tyrone Van Aswegen,18.03,61,11
2015,98,0,34174,John Huh,17.99,139,25
2015,99,0,24138,Ian Poulter,17.95,78,14
2015,100,0,25191,Gonzalo Fernandez-Castaño,17.92,106,19
2015,101,0,25240,D.A. Points,17.82,101,18
2015,102,0,30852,Ryo Ishikawa,17.8,118,21
2015,103,0,27895,Jonas Blixt,17.65,68,12
2015,104,0,29535,Brice Garnett,17.59,108,19
2015,105,0,32334,Charlie Beljan,17.57,74,13
2015,106,0,24358,Robert Garrigus,17.53,97,17
2015,107,0,20104,Ken Duke,17.5,120,21
2015,108,0,24846,Ricky Barnes,17.39,92,16
2015,108,0,36801,Mark Hubbard,17.39,92,16
2015,108,0,36689,Brooks Koepka,17.39,115,20
2015,111,0,33667,Carlos Ortiz,17.32,127,22
2015,111,0,25493,Nick Taylor,17.32,127,22
2015,113,0,31416,Derek Fathauer,17.31,104,18
2015,113,0,20396,Lee Westwood,17.31,52,9
2015,115,0,24140,Sean O'Hair,17.21,122,21
2015,116,0,8075,Jerry Kelly,17.17,99,17
2015,117,0,27095,Nick Watney,17.16,134,23
2015,118,0,25834,Daniel Summerhays,16.99,153,26
2015,119,0,20771,Steven Alker,16.85,89,15
2015,120,0,35532,Tom Hoge,16.83,101,17
2015,121,0,28486,Michael Putnam,16.67,126,21
2015,122,0,27466,Spencer Levin,16.57,169,28
2015,123,0,30927,Brendon Todd,16.54,133,22
2015,124,0,28259,Sangmoon Bae,16.44,146,24
2015,125,0,25818,Scott Piercy,16.42,134,22
2015,126,0,30944,Jason Kokrak,16.36,110,18
2015,127,0,29223,Sam Saunders,16.22,111,18
2015,128,0,34358,Jonathan Randolph,16.16,99,16
2015,129,0,31557,Jim Herman,16.13,155,25
2015,130,0,24361,Pat Perez,16.06,137,22
2015,131,0,33141,Keegan Bradley,16.04,106,17
2015,132,0,25900,Lucas Glover,16.03,131,21
2015,133,0,28780,Nicholas Thompson,16.0,100,16
2015,134,0,37273,Derek Ernst,15.84,101,16
2015,135,0,29725,Tony Finau,15.83,139,22
2015,136,0,25364,Paul Casey,15.79,95,15
2015,136,0,26476,Chez Reavie,15.79,95,15
2015,138,0,39977,Max Homa,15.74,108,17
2015,139,0,6567,Vijay Singh,15.69,102,16
2015,140,0,21961,Charles Howell III,15.48,168,26
2015,141,0,28089,Jason Day,15.38,91,14
2015,141,0,25369,Jamie Donaldson,15.38,39,6
2015,141,0,20157,Retief Goosen,15.38,91,14
2015,144,0,27933,John Merrick,15.29,85,13
2015,145,0,32448,James Hahn,15.09,106,16
2015,145,0,29478,Kevin Kisner,15.09,159,24
2015,147,0,33122,Russell Knox,15.08,126,19
2015,148,0,33448,Justin Thomas,14.88,168,25
2015,149,0,26851,Marc Leishman,14.81,81,12
2015,150,0,22293,Heath Slocum,14.71,68,10
2015,151,0,23048,Eric Axley,14.67,75,11
2015,152,0,23108,Matt Kuchar,14.63,123,18
2015,153,0,27436,Graham DeLaet,14.29,98,14
2015,154,0,30946,Alex Prugh,14.04,114,16
2015,155,0,27644,Brian Harman,13.97,136,19
2015,156,0,26329,Louis Oosthuizen,13.89,72,10
2015,157,0,34409,David Lingmerth,13.86,101,14
2015,158,0,28500,Martin Flores,13.82,123,17
2015,159,0,25274,Steven Bowditch,13.77,138,19
2015,160,0,10885,Robert Allenby,13.75,80,11
2015,161,0,25562,Andres Romero,13.51,74,10
2015,162,0,21878,Mark Wilson,13.45,119,16
2015,163,0,10809,Jim Furyk,13.39,112,15
2015,164,0,25720,Chad Collins,13.21,106,14
2015,165,0,35541,John Peterson,13.19,144,19
2015,166,0,29289,S.Y. Noh,13.1,84,11
2015,167,0,25349,Tim Wilkinson,12.79,86,11
2015,168,0,26951,Johnson Wagner,12.5,112,14
2015,169,0,40026,Daniel Berger,12.26,155,19
2015,170,0,1706,Davis Love III,12.16,74,9
2015,171,0,27963,Chris Stroud,12.15,107,13
2015,172,0,31323,Gary Woodland,11.84,76,9
2015,173,0,28023,Byron Smith,11.7,94,11
2015,174,0,23353,J.J. Henry,11.59,138,16
2015,175,0,20645,John Senden,11.54,78,9
2015,176,0,32200,Roberto Castro,11.48,61,7
2015,177,0,12716,Charley Hoffman,11.38,123,14
2015,178,0,29926,Danny Lee,11.33,150,17
2015,179,0,28475,Jeff Overton,10.4,125,13
2015,180,0,20691,Greg Owen,10.29,68,7
2015,181,0,22046,Geoff Ogilvy,9.26,54,5
2015,182,0,33486,Roger Sloan,9.23,65,6
2015,183,0,34130,Sung Joon Park,6.6,106,7
2015,184,0,31193,Jim Renner,6.58,76,5
2014,1,0,20396,Lee Westwood,32.73,55,18
2014,2,0,28307,Matt Every,31.19,109,34
2014,3,0,22371,Aaron Baddeley,27.16,81,22
2014,4,0,30852,Ryo Ishikawa,26.85,108,29
2014,5,0,26851,Marc Leishman,26.32,95,25
2014,6,0,25562,Andres Romero,26.17,107,28
2014,7,0,32150,Michael Thompson,26.14,88,23
2014,8,0,25804,Bubba Watson,25.51,98,25
2014,9,0,26331,Charl Schwartzel,25.27,91,23
2014,10,0,28092,D.H. Lee,24.66,73,18
2014,11,0,24138,Ian Poulter,24.59,61,15
2014,12,0,23108,Matt Kuchar,24.48,143,35
2014,13,0,28259,Sangmoon Bae,24.32,74,18
2014,14,0,21753,Brian Davis,24.3,107,26
2014,15,0,33461,Morgan Hoffmann,24.29,140,34
2014,16,0,28089,Jason Day,24.07,54,13
2014,17,0,34046,Jordan Spieth,23.97,121,29
2014,18,0,32200,Roberto Castro,23.81,84,20
2014,19,0,29535,Brice Garnett,23.42,111,26
2014,20,0,32640,Troy Merritt,23.33,90,21
2014,21,0,35300,Andrew Loupe,23.19,69,16
2014,22,0,29740,Brad Fritsch,22.81,57,13
2014,23,0,20593,Greg Chalmers,22.69,119,27
2014,24,0,25364,Paul Casey,22.64,53,12
2014,24,0,26596,Ryan Moore,22.64,106,24
2014,26,0,35539,Luke Guthrie,22.48,129,29
2014,27,0,33122,Russell Knox,22.39,134,30
2014,28,0,29926,Danny Lee,22.22,99,22
2014,28,0,34409,David Lingmerth,22.22,99,22
2014,30,0,36689,Brooks Koepka,22.03,59,13
2014,31,0,24925,Jonathan Byrd,21.78,101,22
2014,32,0,27963,Chris Stroud,21.67,120,26
2014,33,0,35732,Wes Roach,21.52,79,17
2014,34,0,26300,Matt Jones,21.33,75,16
2014,35,0,20098,Stuart Appleby,21.19,118,25
2014,35,0,25396,Kevin Na,21.19,118,25
2014,37,0,34431,Robert Streb,21.05,114,24
2014,38,0,24357,K.J. Choi,20.79,101,21
2014,38,0,29478,Kevin Kisner,20.79,101,21
2014,40,0,22046,Geoff Ogilvy,20.75,106,22
2014,41,0,25572,Graeme McDowell,20.73,82,17
2014,42,0,28132,Tyrone Van Aswegen,20.51,117,24
2014,43,0,28475,Jeff Overton,20.45,88,18
2014,44,0,21209,Sergio Garcia,20.34,59,12
2014,45,0,27141,J.B. Holmes,20.33,123,25
2014,46,0,23638,Brendon de Jonge,20.29,138,28
2014,47,0,23409,James Driscoll,20.25,79,16
2014,47,0,35139,Richard Lee,20.25,79,16
2014,49,0,24846,Ricky Barnes,20.18,114,23
2014,50,0,24502,Adam Scott,20.0,100,20
2014,50,0,22293,Heath Slocum,20.0,115,23
2014,50,0,25834,Daniel Summerhays,20.0,130,26
2014,53,0,12716,Charley Hoffman,19.83,121,24
2014,54,0,6522,Ernie Els,19.79,96,19
2014,55,0,22621,Ben Curtis,19.77,86,17
2014,55,0,27408,Martin Kaymer,19.77,86,17
2014,57,0,28237,Rory McIlroy,19.74,76,15
2014,58,0,22405,Justin Rose,19.7,66,13
2014,59,0,23621,Rory Sabbatini,19.66,117,23
2014,60,0,1706,Davis Love III,19.54,87,17
2014,61,0,24507,Jason Bohn,19.49,118,23
2014,62,0,33141,Keegan Bradley,19.44,108,21
2014,62,0,23320,Ryan Palmer,19.44,108,21
2014,64,0,10885,Robert Allenby,19.4,134,26
2014,65,0,24024,Zach Johnson,19.35,155,30
2014,65,0,30944,Jason Kokrak,19.35,93,18
2014,67,0,29518,Brendan Steele,19.33,119,23
2014,68,0,33413,Ben Martin,19.15,94,18
2014,69,0,27556,Ted Potter Jr.,19.1,89,17
2014,70,0,21961,Charles Howell III,18.87,159,30
2014,71,0,30926,Chris Kirk,18.85,122,23
2014,72,0,25345,Carl Pettersson,18.71,155,29
2014,73,0,25720,Chad Collins,18.6,86,16
2014,74,0,32366,Kevin Chappell,18.54,151,28
2014,75,0,27649,Brandt Snedeker,18.52,108,20
2014,76,0,1810,Phil Mickelson,18.46,65,12
2014,77,0,20848,Ángel Cabrera,18.42,114,21
2014,77,0,23983,Luke Donald,18.42,76,14
2014,79,0,27770,Camilo Villegas,18.25,137,25
2014,80,0,32334,Charlie Beljan,18.18,110,20
2014,81,0,26758,David Hearn,18.11,127,23
2014,82,0,34098,Russell Henley,18.1,116,21
2014,83,0,25686,Jason Dufner,18.03,61,11
2014,84,0,21528,Henrik Stenson,18.0,50,9
2014,85,0,30927,Brendon Todd,17.95,156,28
2014,85,0,10423,Mike Weir,17.95,78,14
2014,87,0,30692,Scott Stallings,17.92,106,19
2014,88,0,34021,Bud Cauley,17.91,67,12
2014,89,0,10860,Justin Leonard,17.81,73,13
2014,90,0,30750,Tommy Gainey,17.72,79,14
2014,91,0,33419,Cameron Tringale,17.71,175,31
2014,92,0,25191,Gonzalo Fernandez-Castaño,17.65,102,18
2014,92,0,24924,Bill Haas,17.65,119,21
2014,94,0,23541,Ben Crane,17.6,125,22
2014,95,0,25632,Jimmy Walker,17.59,108,19
2014,96,0,24140,Sean O'Hair,17.48,103,18
2014,97,0,32333,Kevin Tway,17.44,86,15
2014,98,0,20229,Stewart Cink,17.39,92,16
2014,99,0,29461,Jamie Lovemark,17.24,58,10
2014,100,0,26329,Louis Oosthuizen,17.07,41,7
2014,101,0,31560,Brian Stuard,16.98,106,18
2014,102,0,10809,Jim Furyk,16.95,118,20
2014,103,0,31202,William McGirt,16.92,130,22
2014,104,0,29289,S.Y. Noh,16.82,107,18
2014,105,0,21731,Freddie Jacobson,16.79,131,22
2014,106,0,29222,Billy Hurley III,16.67,114,19
2014,106,0,30925,Dustin Johnson,16.67,72,12
2014,106,0,24361,Pat Perez,16.67,96,16
2014,109,0,25274,Steven Bowditch,16.54,127,21
2014,110,0,25349,Tim Wilkinson,16.5,103,17
2014,111,0,27064,Jhonattan Vegas,16.48,91,15
2014,111,0,26951,Johnson Wagner,16.48,91,15
2014,113,0,27214,Kevin Streelman,16.47,85,14
2014,114,0,23800,Bryce Molder,16.33,98,16
2014,115,0,24494,Erik Compton,16.19,105,17
2014,115,0,27436,Graham DeLaet,16.19,105,17
2014,117,0,1724,Jeff Maggert,16.18,68,11
2014,118,0,22378,Trevor Immelman,16.16,99,16
2014,119,0,27895,Jonas Blixt,16.13,62,10
2014,120,0,29479,Scott Brown,16.11,149,24
2014,121,0,29420,Billy Horschel,15.83,139,22
2014,122,0,2206,David Toms,15.73,89,14
2014,123,0,34563,Chesson Hadley,15.69,102,16
2014,124,0,34174,John Huh,15.53,103,16
2014,125,0,26956,Bronson La'Cassie,15.52,58,9
2014,126,0,35541,John Peterson,15.48,84,13
2014,127,0,23353,J.J. Henry,15.33,137,21
2014,128,0,28780,Nicholas Thompson,15.2,125,19
2014,129,0,20157,Retief Goosen,15.13,119,18
2014,130,0,28500,Martin Flores,15.0,100,15
2014,130,0,24358,Robert Garrigus,15.0,120,18
2014,132,0,27644,Brian Harman,14.97,167,25
2014,133,0,30110,Kyle Stanley,14.96,127,19
2014,134,0,37273,Derek Ernst,14.85,101,15
2014,134,0,8075,Jerry Kelly,14.85,101,15
2014,136,0,29221,Webb Simpson,14.81,108,16
2014,137,0,31557,Jim Herman,14.75,61,9
2014,138,0,6567,Vijay Singh,14.71,136,20
2014,139,0,28486,Michael Putnam,14.69,143,21
2014,140,0,34264,Hudson Swafford,14.67,75,11
2014,141,0,19846,Brian Gay,14.47,76,11
2014,142,0,32102,Rickie Fowler,14.44,90,13
2014,143,0,24663,Y.E. Yang,14.42,104,15
2014,144,0,32448,James Hahn,14.18,134,19
2014,145,0,20645,John Senden,14.17,127,18
2014,146,0,34360,Patrick Reed,14.13,92,13
2014,147,0,20498,Briny Baird,14.06,64,9
2014,148,0,24781,Hunter Mahan,13.91,115,16
2014,149,0,34099,Harris English,13.71,124,17
2014,150,0,34265,Will Wilcox,13.64,66,9
2014,151,0,23135,Tim Clark,13.46,104,14
2014,152,0,31323,Gary Woodland,13.33,105,14
2014,153,0,34261,Scott Langley,13.28,128,17
2014,153,0,24490,George McNeill,13.28,128,17
2014,155,0,20104,Ken Duke,13.13,99,13
2014,156,0,33418,Shawn Stefani,12.75,102,13
2014,157,0,27466,Spencer Levin,12.5,72,9
2014,158,0,25900,Lucas Glover,12.35,81,10
2014,159,0,25240,D.A. Points,12.09,91,11
2014,160,0,23623,Bo Van Pelt,12.0,100,12
2014,160,0,21878,Mark Wilson,12.0,100,12
2014,162,0,25444,Justin Hicks,11.89,143,17
2014,163,0,12510,Chad Campbell,11.83,93,11
2014,163,0,26289,Boo Weekley,11.83,93,11
2014,165,0,22913,John Rollins,11.76,102,12
2014,166,0,29425,Andrew Svoboda,11.65,103,12
2014,167,0,27933,John Merrick,11.59,138,16
2014,168,0,27330,Josh Teater,11.36,132,15
2014,169,0,27936,Martin Laird,10.67,75,8
2014,169,0,27095,Nick Watney,10.67,75,8
2014,171,0,7867,Woody Austin,10.59,85,9
2014,172,0,24912,Will MacKenzie,10.58,104,11
2014,173,0,32839,Hideki Matsuyama,10.53,95,10
2014,174,0,20160,Charlie Wi,9.57,94,9
2014,175,0,27120,Troy Matteson,9.33,75,7
2014,176,0,31193,Jim Renner,9.09,77,7
2014,177,0,26679,Kevin Stadler,7.69,117,9
2013,1,0,6004,Stephen Ames,28.57,70,20
2013,2,0,21961,Charles Howell III,27.07,133,36
2013,3,0,34099,Harris English,26.92,130,35
2013,4,0,29221,Webb Simpson,26.55,113,30
2013,5,0,30692,Scott Stallings,26.53,98,26
2013,6,0,1810,Phil Mickelson,26.26,99,26
2013,7,0,20098,Stuart Appleby,25.42,118,30
2013,8,0,32102,Rickie Fowler,25.0,96,24
2013,8,0,27408,Martin Kaymer,25.0,60,15
2013,10,0,24502,Adam Scott,24.66,73,18
2013,11,0,29425,Andrew Svoboda,24.49,49,12
2013,12,0,22405,Justin Rose,24.29,70,17
2013,13,0,25240,D.A. Points,24.11,112,27
2013,14,0,30926,Chris Kirk,23.91,138,33
2013,15,0,27649,Brandt Snedeker,23.86,88,21
2013,16,0,30711,Colt Knost,23.81,84,20
2013,17,0,34098,Russell Henley,23.71,97,23
2013,18,0,28679,Fabián Gómez,23.38,77,18
2013,19,0,34046,Jordan Spieth,23.23,99,23
2013,20,0,29289,S.Y. Noh,23.17,82,19
2013,21,0,20396,Lee Westwood,22.92,96,22
2013,22,0,22295,Darron Stiles,22.89,83,19
2013,23,0,24781,Hunter Mahan,22.73,110,25
2013,24,0,26331,Charl Schwartzel,22.47,89,20
2013,25,0,23135,Tim Clark,22.08,77,17
2013,26,0,29420,Billy Horschel,21.99,141,31
2013,27,0,27556,Ted Potter Jr.,21.74,92,20
2013,27,0,8793,Tiger Woods,21.74,69,15
2013,29,0,6573,Brandt Jobe,21.62,74,16
2013,30,0,20572,Rod Pampling,21.43,56,12
2013,31,0,23983,Luke Donald,21.31,61,13
2013,32,0,10860,Justin Leonard,21.21,99,21
2013,33,0,23409,James Driscoll,20.79,101,21
2013,34,0,24663,Y.E. Yang,20.69,58,12
2013,35,0,20229,Stewart Cink,20.45,88,18
2013,36,0,25572,Graeme McDowell,20.37,54,11
2013,37,0,26951,Johnson Wagner,20.27,74,15
2013,38,0,23623,Bo Van Pelt,20.25,79,16
2013,39,0,24399,Scott Gardiner,20.24,84,17
2013,40,0,28475,Jeff Overton,20.19,104,21
